PassengerId,Transported,Prob_false,Prob_true
3589_03,True,0.36118459318459323,0.638815406815407
3589_04,True,0.4228646423021424,0.577135357697858
3589_05,False,0.7920661001580116,0.20793389984198815
3589_06,True,0.38621735177017685,0.6137826482298232
3589_07,True,0.3651390974221856,0.6348609025778146
3590_01,False,0.6215567806376628,0.3784432193623372
3593_01,True,0.44692702573913856,0.5530729742608615
3599_01,False,0.5573786736139674,0.44262132638603247
3601_01,False,0.8036500917383269,0.19634990826167298
3601_02,True,0.48159547959780136,0.5184045204021985
3601_03,True,0.47606493302449165,0.5239350669755083
3601_04,True,0.40544919154632786,0.594550808453672
3601_05,False,0.519932295645531,0.48006770435446894
3601_06,False,0.9096773226773227,0.0903226773226773
3601_07,True,0.4940973034318621,0.5059026965681379
3603_01,True,0.006197115384615385,0.9938028846153846
3603_02,True,0.0026666666666666666,0.9973333333333333
3604_01,False,0.5541726108214111,0.445827389178589
3611_01,False,0.6548998085248086,0.3451001914751915
3617_01,False,0.7818298952509476,0.218170104749052
3617_02,False,0.571770224078467,0.428229775921533
3617_03,False,0.8306487687149452,0.16935123128505478
3618_01,True,0.017096860655684186,0.9829031393443156
3618_02,False,0.8756015761199584,0.12439842388004152
3618_03,True,0.14830674717439427,0.8516932528256059
3618_04,False,0.8902813077445433,0.10971869225545695
3621_01,False,0.8479929653679653,0.15200703463203463
3621_02,False,0.8685464345595925,0.1314535654404075
3623_01,True,0.1458884070734757,0.8541115929265244
3627_01,True,0.09929859560374263,0.9007014043962573
3632_01,False,0.662268330117595,0.33773166988240516
3633_01,True,0.10285269591519591,0.897147304084804
3635_01,True,0.29996214896214907,0.7000378510378511
3635_02,False,0.7927885472370768,0.20721145276292333
3637_01,False,0.8567965971936558,0.14320340280634394
3638_01,False,0.7488282342657342,0.2511717657342658
3643_01,True,0.46323912347112844,0.5367608765288715
3646_01,False,0.5989975608541784,0.4010024391458215
3646_02,True,0.46024968087468066,0.5397503191253192
3649_01,False,0.7991035374154571,0.20089646258454305
3651_01,True,0.00375,0.99625
3656_01,True,0.24889033270650912,0.7511096672934908
3656_02,False,0.864908137205931,0.13509186279406868
3657_01,True,0.020099893162393162,0.979900106837607
3657_02,True,0.035811373267255614,0.9641886267327442
3657_03,False,0.7510997361556574,0.24890026384434283
3659_01,False,0.5702945909224932,0.42970540907750665
3659_02,True,0.4275908908128336,0.5724091091871667
3659_03,True,0.49028375137933944,0.5097162486206607
3659_04,True,0.450254664947196,0.5497453350528039
3659_05,False,0.7132819990467048,0.286718000953295
3659_06,True,0.2780242673992674,0.7219757326007322
3659_07,True,0.40649617049617054,0.5935038295038297
3661_01,False,0.8326609691263327,0.16733903087366714
3663_01,True,0.05592857142857142,0.9440714285714285
3666_01,True,0.2594331918081918,0.7405668081918081
3669_01,False,0.5659217277605435,0.43407827223945644
3670_01,True,0.38554425180083074,0.6144557481991693
3672_01,False,0.7958692043250868,0.20413079567491332
3672_02,False,0.6791307398741608,0.32086926012583916
3673_01,False,0.5474321693528349,0.4525678306471651
3675_01,True,0.38820519244687207,0.6117948075531281
3675_02,True,0.3552382314323104,0.6447617685676894
3675_03,True,0.34554963827022644,0.6544503617297734
3676_01,True,0.004519230769230769,0.9954807692307692
3683_01,True,0.009145344851227205,0.9908546551487727
3683_02,True,0.01595291146761735,0.9840470885323828
3684_01,True,0.49409137317361,0.50590862682639
3684_02,False,0.5684571382564801,0.43154286174351986
3685_01,True,0.45725566293871256,0.5427443370612874
3687_01,True,0.23633332721200367,0.7636666727879964
3689_01,False,0.6934163357067769,0.30658366429322315
3694_01,True,0.4304100278806161,0.569589972119384
3695_01,False,0.7691812856261384,0.2308187143738615
3696_01,True,0.06513690476190476,0.9348630952380951
3697_01,False,0.8701264238212768,0.12987357617872325
3698_01,False,0.8400480173421347,0.15995198265786498
3701_01,True,0.006856227106227106,0.9931437728937729
3701_02,True,0.4406276897122484,0.5593723102877515
3701_03,True,0.009543345543345544,0.9904566544566545
3709_01,True,0.2479515484515485,0.7520484515484515
3712_01,True,0.29513010151613095,0.7048698984838692
3712_02,True,0.3874635915555033,0.6125364084444969
3712_03,True,0.2564914946164947,0.7435085053835051
3712_04,True,0.31995176604870884,0.6800482339512911
3712_05,True,0.445776910181322,0.5542230898186782
3717_01,False,0.9012215056185644,0.09877849438143553
3717_02,True,0.41787212458594036,0.5821278754140596
3718_01,True,0.00976190476190476,0.9902380952380954
3720_01,True,0.0014285714285714286,0.9985714285714287
3720_02,True,0.02717370537958773,0.9728262946204121
3720_03,True,0.004380952380952381,0.9956190476190477
3721_01,False,0.8450006329240075,0.15499936707599243
3722_01,False,0.6569516594516593,0.34304834054834066
3723_01,False,0.636595296065304,0.3634047039346961
3725_01,True,0.4944775514518161,0.505522448548184
3727_01,False,0.8278039770686831,0.17219602293131703
3730_01,True,0.04824326368076367,0.9517567363192362
3731_01,True,0.4503976656513419,0.5496023343486582
3738_01,True,0.35281916458154855,0.6471808354184513
3740_01,False,0.7595361468596761,0.24046385314032373
3746_01,False,0.6657944614295235,0.33420553857047675
3746_02,True,0.44291342545483425,0.5570865745451657
3746_03,True,0.3954308812102929,0.6045691187897072
3746_04,True,0.36156490649873,0.63843509350127
3762_01,False,0.516682864284838,0.483317135715162
3763_01,False,0.8935159716229761,0.1064840283770237
3764_01,False,0.5445778797655731,0.45542212023442674
3764_02,False,0.5334158550213115,0.4665841449786885
3766_01,True,0.016307557638439992,0.98369244236156
3766_02,True,0.012419598676177625,0.9875804013238223
3780_01,True,0.0029887820512820512,0.9970112179487179
3782_01,False,0.5844959276834276,0.4155040723165724
3782_02,False,0.9054236715082301,0.09457632849176964
3791_01,False,0.7282407344117872,0.2717592655882129
3792_01,True,0.4918156807288,0.5081843192712
3794_01,True,0.29862538523567944,0.7013746147643206
3799_01,True,0.35510330091734893,0.6448966990826511
3800_01,False,0.7068550546675546,0.29314494533244545
3802_01,False,0.896944822334528,0.1030551776654718
3806_01,True,0.28208154019183435,0.7179184598081656
3808_01,False,0.5097649725575423,0.4902350274424576
3809_01,False,0.9195920424604634,0.08040795753953647
3809_02,False,0.7072622920380273,0.29273770796197274
3813_01,True,0.49411822246381093,0.5058817775361891
3819_01,False,0.8588403679653679,0.141159632034632
3825_01,False,0.8606168418999302,0.13938315810006988
3827_01,False,0.7503485516676307,0.24965144833236938
3828_01,True,0.11760401077680491,0.8823959892231952
3828_02,False,0.8580925255300257,0.1419074744699745
3828_03,True,0.021766912825736354,0.9782330871742636
3829_01,False,0.670288301975802,0.32971169802419803
3829_02,True,0.37184137113316695,0.6281586288668329
3833_01,True,0.01554761904761905,0.984452380952381
3834_01,True,0.47791084732261196,0.5220891526773881
3837_01,False,0.8378315617346191,0.16216843826538102
3840_01,False,0.9027634554987495,0.09723654450125034
3843_01,True,0.22360510282201462,0.7763948971779853
3844_01,True,0.4996019196661611,0.5003980803338389
3844_02,True,0.11105909694880282,0.8889409030511969
3845_01,False,0.672209713897214,0.32779028610278615
3855_01,True,0.32133324396192037,0.6786667560380796
3858_01,True,0.057119600171070754,0.9428803998289292
3858_02,True,0.06391891686744627,0.9360810831325537
3858_03,False,0.8218320429570426,0.17816795704295707
3858_04,False,0.7946219847404059,0.20537801525959423
3859_01,True,0.0370400432900433,0.9629599567099567
3860_01,True,0.24981875251941044,0.7501812474805897
3861_01,False,0.9232710402342755,0.07672895976572446
3863_01,False,0.5797234007822245,0.4202765992177755
3865_01,True,0.3117709638143075,0.6882290361856928
3869_01,False,0.6022948426487512,0.3977051573512487
3876_01,True,0.015365384615384616,0.9846346153846155
3876_02,True,0.27866477966477976,0.7213352203352206
3876_03,True,0.008055555555555555,0.9919444444444444
3877_01,False,0.787267942948864,0.21273205705113596
3878_01,False,0.7957110887478537,0.20428891125214663
3880_01,True,0.4040386402812873,0.5959613597187129
3881_01,False,0.7155632505824069,0.2844367494175933
3882_01,True,0.08485549989226458,0.9151445001077354
3884_01,False,0.9261387457571668,0.07386125424283319
3885_01,False,0.7904052708986917,0.20959472910130805
3887_01,True,0.10504843767343765,0.894951562326562
3889_01,True,0.3870622612681435,0.6129377387318565
3889_02,True,0.42331621023455407,0.5766837897654462
3891_01,True,0.4372145015931781,0.5627854984068218
3892_01,False,0.6218271503822974,0.3781728496177025
3892_02,False,0.897367120624474,0.10263287937552641
3893_01,False,0.8117101281071871,0.18828987189281318
3893_02,True,0.044008477633477636,0.9559915223665222
3893_03,False,0.9166539155289156,0.08334608447108445
3900_01,False,0.7434321942247635,0.2565678057752362
3901_01,True,0.43027816726617046,0.5697218327338294
3902_01,True,0.050698488194811715,0.9493015118051882
3905_01,True,0.4366622136033901,0.5633377863966103
3906_01,False,0.940635629356024,0.05936437064397592
3906_02,False,0.8884623121976063,0.11153768780239368
3908_01,False,0.59446311123517,0.40553688876483013
3908_02,True,0.4724928807217896,0.5275071192782106
3910_01,True,0.2733540972915974,0.7266459027084029
3914_01,False,0.8970944055944058,0.1029055944055944
3918_01,False,0.9375234772537405,0.06247652274625959
3920_01,False,0.8337211167100869,0.16627888328991272
3925_01,False,0.8572216898813262,0.1427783101186739
3925_02,False,0.7368363311525077,0.26316366884749237
3929_01,True,0.26370642599144917,0.7362935740085507
3934_01,True,0.03833333333333334,0.9616666666666666
3934_02,False,0.6646284850770146,0.3353715149229855
3943_01,True,0.2366686916025151,0.7633313083974846
3943_02,True,0.3265620388598329,0.673437961140167
3943_03,False,0.7652996378621383,0.23470036213786216
3947_01,False,0.8237611718347013,0.1762388281652988
3951_01,False,0.8942112776928951,0.10578872230710465
3953_01,False,0.5574350106592754,0.44256498934072463
3956_01,False,0.5704361325164349,0.42956386748356534
3957_01,False,0.5455945663813311,0.45440543361866864
3965_01,False,0.7759090896848252,0.2240909103151751
3969_01,False,0.8977917262476085,0.10220827375239142
3972_01,True,0.009910907719731249,0.9900890922802686
3975_01,False,0.5869811091686091,0.4130188908313909
3978_01,True,0.38686622996027004,0.6131337700397295
3979_01,False,0.8955633707752517,0.10443662922474839
3982_01,False,0.8729674247321308,0.12703257526786937
3983_01,False,0.716174919035213,0.2838250809647869
3989_01,True,0.31462301587301583,0.6853769841269839
3989_02,True,0.26607731035304566,0.7339226896469546
3989_03,False,0.5214281525792748,0.4785718474207253
3989_04,True,0.4458151423739659,0.5541848576260342
3990_01,True,0.2548691724941725,0.7451308275058275
3993_01,False,0.8241623111365758,0.17583768886342419
4004_01,False,0.8800600910527383,0.11993990894726184
4007_01,False,0.9464744144744146,0.05352558552558552
4011_01,True,0.2461316094746401,0.7538683905253599
4012_01,True,0.28506381771822953,0.7149361822817706
4012_02,True,0.004134615384615384,0.9958653846153845
4015_01,True,0.07101190476190475,0.928988095238095
4015_02,False,0.6647770758438327,0.33522292415616717
4024_01,False,0.5232843267843267,0.4767156732156733
4025_01,True,0.19083176545676556,0.8091682345432347
4028_01,True,0.23652380952380958,0.7634761904761905
4029_01,True,0.048883699633699644,0.9511163003663003
4041_01,True,0.3717801438542538,0.628219856145746
4048_01,True,0.022711295648795645,0.9772887043512043
4048_02,True,0.038,0.9620000000000001
4048_03,True,0.3091787224213695,0.6908212775786307
4051_01,True,0.34014773910729784,0.6598522608927017
4052_01,True,0.3078994991936169,0.6921005008063833
4054_01,True,0.013906732156732158,0.9860932678432677
4054_02,True,0.1279889428382075,0.8720110571617924
4054_03,False,0.7357422236561167,0.26425777634388314
4056_01,False,0.8244881511462391,0.17551184885376064
4057_01,False,0.5860583911272765,0.4139416088727234
4059_01,True,0.015573606132429663,0.9844263938675702
4059_02,False,0.8453672654100289,0.1546327345899714
4062_01,False,0.7617433844750022,0.23825661552499797
4067_01,False,0.7484389291264288,0.2515610708735708
4070_01,True,0.0023214285714285715,0.9976785714285714
4070_02,True,0.003787878787878788,0.9962121212121212
4070_03,True,0.41593885363003025,0.5840611463699699
4073_01,False,0.8741072622338102,0.12589273776618976
4073_02,True,0.44719475590199265,0.5528052440980072
4074_01,False,0.7978930901614726,0.20210690983852753
4077_01,False,0.9563123779814956,0.04368762201850438
4085_01,False,0.5770352147852151,0.42296478521478503
4086_01,False,0.8736508075258075,0.1263491924741925
4086_02,True,0.4301833133971292,0.5698166866028707
4086_03,True,0.42910841405326705,0.5708915859467328
4087_01,False,0.557307282994783,0.4426927170052168
4088_01,True,0.3642862794884855,0.6357137205115145
4092_01,True,0.23621826498664744,0.7637817350133528
4094_01,False,0.8624833083583084,0.1375166916416916
4094_02,False,0.8890359969837526,0.11096400301624758
4100_01,True,0.18516721951938667,0.8148327804806135
4105_01,True,0.3516099247974248,0.6483900752025753
4111_01,True,0.24234695859695857,0.7576530414030412
4117_01,False,0.6588042659954425,0.34119573400455766
4118_01,False,0.745840807884925,0.2541591921150745
4119_01,True,0.3593148543492972,0.6406851456507028
4121_01,False,0.6981655913530911,0.3018344086469085
4122_01,True,0.4813522780324251,0.5186477219675749
4123_01,False,0.8306311396936394,0.1693688603063603
4124_01,True,0.23567986588574832,0.7643201341142517
4126_01,False,0.8908197672425612,0.10918023275743861
4133_01,True,0.09167832616729676,0.9083216738327033
4133_02,True,0.06316941391941391,0.936830586080586
4136_01,True,0.07298450773083125,0.9270154922691687
4136_02,False,0.8404980505605508,0.15950194943944945
4138_01,False,0.905267119017893,0.094732880982107
4139_01,False,0.8290874272786039,0.1709125727213963
4146_01,False,0.6297233204102396,0.3702766795897601
4148_01,False,0.5207774480421539,0.47922255195784613
4153_01,False,0.7981678694327686,0.20183213056723115
4155_01,True,0.013346434267486898,0.9866535657325131
4157_01,False,0.7546669037661685,0.24533309623383162
4161_01,True,0.40398948641228055,0.5960105135877193
4162_01,True,0.3986653966948085,0.6013346033051915
4164_01,True,0.012579577285459638,0.9874204227145404
4180_01,True,0.005910339660339661,0.9940896603396604
4180_02,False,0.8705429084804084,0.12945709151959148
4187_01,False,0.8834289627855803,0.11657103721441957
4190_01,True,0.15201563714063712,0.8479843628593626
4192_01,False,0.746767457624075,0.2532325423759248
4193_01,True,0.2404294259661907,0.7595705740338095
4195_01,False,0.8709178509399096,0.12908214906009025
4198_01,True,0.03248077616827617,0.9675192238317237
4200_01,True,0.24295907088678675,0.7570409291132136
4201_01,False,0.5182665342268672,0.4817334657731331
4202_01,True,0.03375,0.9662499999999998
4202_02,False,0.8511759727200905,0.14882402727990962
4209_01,False,0.8929739219114218,0.10702607808857806
4217_01,False,0.7425331474081475,0.25746685259185265
4224_01,False,0.9576698558794148,0.04233014412058529
4224_02,False,0.552759386854975,0.447240613145025
4226_01,True,0.05569865673542144,0.9443013432645786
4226_02,False,0.7492101448388213,0.2507898551611787
4227_01,True,0.4302142934464915,0.5697857065535084
4228_01,False,0.700121267836051,0.29987873216394884
4234_01,False,0.8315838573191514,0.16841614268084856
4234_02,False,0.9017250111000109,0.09827498889998891
4235_01,False,0.8611058649382951,0.1388941350617047
4235_02,True,0.42674185208066784,0.5732581479193319
4236_01,True,0.319985821776263,0.6800141782237368
4236_02,True,0.033,0.9670000000000001
4241_01,False,0.590431728294925,0.4095682717050751
4247_01,True,0.1062804402340006,0.8937195597659993
